          92    0.497725
          93    0.497706
          94    0.497744
          95    0.497721
          96    0.497697
          97    0.497667
          98    0.497649
          99     0.49767
         100    0.497652
           1    0.520034
           2     0.51968
           3    0.519807
           4    0.519227
           5    0.519063
           6    0.519299
           7    0.519367
           8    0.519265
           9    0.519278
          10    0.519174
          11    0.518884
          12     0.51897
          13    0.518686
          14     0.51851
          15    0.518562
          16    0.518549
          17     0.51878
          18    0.518752
          19    0.518769
          20    0.518634
          21    0.518675
          22    0.518715
          23    0.518729
          24    0.518664
          25    0.518644
          26    0.518616
          27    0.518548
          28     0.51848
          29    0.518572
          30     0.51857
          31    0.518554
          32    0.518547
          33    0.518566
          34    0.518564
          35    0.518558
          36    0.518608
          37    0.518622
          38    0.518631
          39    0.518653
          40    0.518648
          41    0.518681
          42    0.518597
          43    0.518563
          44    0.518565
          45    0.518597
          46     0.51863
          47    0.518633
          48    0.518629
          49    0.518649
          50    0.518654
          51     0.51865
          52    0.518632
          53    0.518639
          54    0.518594
          55    0.518571
          56    0.518606
          57    0.518636
          58    0.518593
          59    0.518607
          60    0.518591
          61    0.518599
          62    0.518598
          63    0.518644
          64    0.518651
          65    0.518675
          66    0.518705
          67    0.518685
          68     0.51869
          69    0.518703
          70    0.518706
          71     0.51871
          72    0.518743
          73    0.518759
          74    0.518759
          75    0.518756
          76    0.518771
          77    0.518786
          78    0.518782
          79    0.518798
          80    0.518822
          81    0.518817
          82    0.518818
          83    0.518822
          84    0.518825
          85    0.518828
          86    0.518853
          87    0.518867
          88    0.518884
          89    0.518897
          90    0.518922
          91    0.518904
          92    0.518916
          93     0.51889
          94    0.518902
          95    0.518895
          96    0.518859
          97    0.518854
          98    0.518881
          99    0.518884
         100    0.518901
           1    0.540278
           2    0.538358
           3    0.538092
           4    0.538455
           5    0.538645
           6    0.538725
           7    0.538601
           8    0.538457
           9    0.538311
          10    0.538403
          11     0.53849
          12    0.538584
          13    0.538626
          14    0.538347
          15    0.538444
          16    0.538492
          17    0.538561
          18    0.538626
          19    0.538672
          20     0.53859
          21    0.538546
          22    0.538532
          23    0.538466
          24    0.538444
          25    0.538446
          26    0.538434
          27    0.538502
          28    0.538508
          29    0.538487
          30    0.538459
          31    0.538454
          32    0.538431
          33     0.53841
          34    0.538426
          35    0.538424
          36    0.538446
          37    0.538475
          38    0.538472
          39     0.53849
          40    0.538464
          41     0.53843
          42    0.538435
          43    0.538468
          44    0.538501
          45     0.53851
          46    0.538536
          47    0.538514
          48    0.538579
          49     0.53854
          50    0.538479
          51    0.538483
          52    0.538455
          53    0.538458
          54    0.538476
          55    0.538493
          56    0.538461
          57    0.538431
          58    0.538452
          59    0.538464
          60    0.538468
          61    0.538476
          62    0.538476
          63    0.538435
          64     0.53838
          65    0.538392
          66    0.538401
          67    0.538412
          68    0.538382
          69    0.538388
          70    0.538409
          71    0.538432
          72    0.538439
          73    0.538447
          74     0.53841
          75    0.538386
          76    0.538367
          77    0.538346
          78     0.53836
          79    0.538357
          80    0.538382
          81    0.538396
          82    0.538374
          83    0.538385
          84    0.538372
          85    0.538383
          86    0.538386
          87    0.538376
          88    0.538373
          89    0.538364
          90    0.538344
          91    0.538332
          92    0.538338
          93    0.538329
          94    0.538316
          95    0.538296
          96    0.538305
          97    0.538319
          98    0.538308
          99    0.538303
         100    0.538303
           1    0.555794
           2    0.555925
           3    0.556184
           4    0.555739
           5    0.556019
           6    0.555812
           7    0.555873
           8    0.555854
           9    0.555721
          10    0.555722
          11    0.555935
          12    0.555877
          13    0.555876
          14    0.555888
          15     0.55589
          16    0.555805
          17    0.555781
          18    0.555833
          19    0.555863
          20    0.555803
          21     0.55587
          22    0.555891
          23     0.55581
          24    0.555842
          25    0.555857
          26    0.555821
          27    0.555801
          28    0.555945
          29    0.555949
          30    0.555948
          31    0.555984
          32    0.555994
          33    0.555967
          34    0.555977
          35    0.555994
          36    0.556004
          37    0.556005
          38    0.556004
          39    0.556022
          40    0.556078
          41    0.556134
          42    0.556214
          43    0.556217
          44     0.55616
          45      0.5561
          46    0.556096
          47     0.55609
          48    0.556106
          49    0.556119
          50     0.55608
          51    0.556043
          52    0.556034
          53    0.556027
          54    0.556014
          55    0.555989
          56    0.555986
          57    0.555984
          58    0.555977
          59    0.556012
          60    0.556005
          61    0.556024
          62    0.555989
          63    0.556011
          64    0.556037
          65    0.556043
          66    0.556068
          67    0.556053
          68    0.556061
          69    0.556076
          70    0.556084
          71    0.556104
          72    0.556107
          73    0.556115
          74    0.556097
          75    0.556088
          76    0.556085
          77    0.556098
          78    0.556077
          79    0.556076
          80    0.556063
          81    0.556078
          82    0.556065
          83    0.556054
          84    0.556029
          85    0.556038
          86    0.556048
          87    0.556038
          88    0.556034
          89    0.556043
          90    0.556025
          91    0.556038
          92    0.556029
          93     0.55604
          94    0.556043
          95    0.556057
          96    0.556051
          97    0.556064
          98    0.556047
          99    0.556064
         100    0.556069
           1    0.571438
           2    0.572052
           3    0.572457
           4    0.572749
           5    0.573057
           6    0.573258
           7    0.573037
           8    0.572855
           9    0.572842
          10    0.572965
          11    0.572911
          12    0.573075
          13    0.573032
          14    0.573016
          15    0.573001
          16    0.572974
          17    0.573049
          18    0.573051
          19    0.573049
          20    0.572975
          21    0.572956
          22    0.572909
          23    0.572885
          24    0.572946
          25    0.573007
          26    0.572919
          27    0.572968
          28    0.572981
          29     0.57304
          30       0.573
          31    0.572933
          32    0.572909
          33     0.57294
          34    0.572925
          35     0.57291
          36    0.572906
          37    0.572851
          38    0.572896
          39    0.572901
          40    0.572904
          41    0.572923
          42     0.57293
          43    0.572927
          44    0.572939
          45    0.572932
          46    0.572915
          47    0.572915
          48    0.572886
          49    0.572878
          50    0.572886
          51    0.572897
          52    0.572906
          53    0.572953
          54    0.572976
          55    0.572931
          56    0.572925
          57    0.572933
          58    0.572901
          59     0.57291
          60    0.572909
          61     0.57288
          62    0.572894
          63    0.572866
          64    0.572869
          65    0.572843
          66    0.572846
          67     0.57285
          68    0.572862
          69    0.572873
          70    0.572862
          71    0.572861
          72     0.57289
          73    0.572896
          74    0.572921
          75    0.572912
          76    0.572892
          77    0.572909
          78    0.572883
          79    0.572895
          80    0.572892
          81    0.572926
          82    0.572933
          83    0.572941
          84    0.572942
          85    0.572934
          86    0.572935
          87    0.572929
          88    0.572929
          89    0.572939
          90    0.572926
          91    0.572924
          92    0.572928
          93     0.57292
          94    0.572932
          95    0.572943
          96    0.572918
          97    0.572894
          98    0.572881
          99    0.572896
         100    0.572901
