          50   0.0008032
          51 0.000799451
          52 0.000798615
          53 0.000801509
          54 0.000802963
          55 0.000803273
          56 0.000802571
          57 0.000798386
          58 0.000797448
          59 0.000797085
          60   0.0007982
          61 0.000799213
          62 0.000796387
          63 0.000792825
          64 0.000793063
          65 0.000794092
          66 0.000795212
          67 0.000796896
          68 0.000795765
          69 0.000792058
          70 0.000793314
          71 0.000790141
          72 0.000789722
          73 0.000792055
          74 0.000791351
          75  0.00079104
          76 0.000791474
          77 0.000789558
          78 0.000786564
          79 0.000786127
          80  0.00078815
          81  0.00078884
          82 0.000787707
          83 0.000788145
          84 0.000786524
          85 0.000787671
          86 0.000786744
          87 0.000788184
          88 0.000786591
          89 0.000787146
          90 0.000787867
          91 0.000788835
          92 0.000787304
          93 0.000784731
          94 0.000789106
          95 0.000787411
          96  0.00078825
          97 0.000788124
          98 0.000787551
          99 0.000785778
         100  0.00078544
           1    0.035608
           2    0.027338
           3   0.0261213
           4   0.0266925
           5    0.027332
           6    0.027934
           7   0.0287589
           8   0.0282965
           9   0.0275547
          10   0.0276272
          11   0.0275144
          12   0.0275187
          13   0.0274668
          14   0.0280749
          15   0.0277899
          16   0.0275673
          17   0.0275991
          18   0.0271649
          19   0.0269444
          20   0.0265706
          21   0.0263205
          22   0.0261182
          23   0.0258743
          24   0.0260603
          25   0.0261354
          26   0.0261825
          27   0.0260514
          28   0.0264521
          29   0.0264662
          30    0.026079
          31   0.0260295
          32   0.0257826
          33   0.0255315
          34   0.0254175
          35   0.0257566
          36   0.0258633
          37   0.0257328
          38   0.0257868
          39   0.0258793
          40   0.0259655
          41   0.0259175
          42   0.0259196
          43   0.0259079
          44   0.0259462
          45   0.0258462
          46   0.0259896
          47   0.0258839
          48   0.0258303
          49    0.025875
          50   0.0260881
          51   0.0260945
          52   0.0260668
          53   0.0260389
          54   0.0260467
          55   0.0260351
          56   0.0261336
          57   0.0261494
          58   0.0261773
          59   0.0261346
          60   0.0261953
          61   0.0262486
          62   0.0263846
          63   0.0264203
          64   0.0263479
          65   0.0263722
          66   0.0263503
          67   0.0262661
          68   0.0262405
          69   0.0261081
          70   0.0261228
          71   0.0261024
          72   0.0261701
          73   0.0261378
          74   0.0261235
          75   0.0260167
          76   0.0260433
          77   0.0260905
          78   0.0261553
          79   0.0261613
          80   0.0261842
          81    0.026103
          82   0.0260806
          83   0.0261431
          84   0.0261527
          85   0.0261382
          86   0.0259953
          87   0.0259536
          88   0.0259298
          89   0.0259559
          90   0.0260043
          91   0.0259858
          92   0.0260164
          93   0.0259325
          94   0.0260255
          95   0.0259699
          96   0.0258917
          97   0.0258806
          98    0.025976
          99   0.0259074
         100   0.0259212
           1    0.001024
           2    0.000862
           3 0.000810667
           4    0.000846
           5   0.0008512
           6 0.000864667
           7 0.000841143
           8   0.0008595
           9 0.000855111
          10   0.0008532
          11 0.000844364
          12 0.000817667
          13 0.000815692
          14 0.000834571
          15 0.000838933
          16   0.0008375
          17 0.000831294
          18 0.000824444
          19 0.000819789
          20   0.0008088
          21 0.000811429
          22 0.000822364
          23 0.000819304
          24   0.0008205
          25  0.00082832
          26 0.000822462
          27 0.000822074
          28 0.000822571
          29 0.000823586
          30   0.0008196
          31 0.000817161
          32  0.00081375
          33  0.00080897
          34 0.000806941
          35 0.000811543
          36 0.000820222
          37 0.000822703
          38 0.000817579
          39  0.00081241
          40   0.0008065
          41 0.000805463
          42 0.000801143
          43 0.000796837
          44 0.000796727
          45 0.000797333
          46 0.000799565
          47 0.000796851
          48  0.00080125
          49 0.000803755
          50   0.0008032
          51 0.000799451
          52 0.000798615
          53 0.000801509
          54 0.000802963
          55 0.000803273
          56 0.000802571
          57 0.000798386
          58 0.000797448
          59 0.000797085
          60   0.0007982
          61 0.000799213
          62 0.000796387
          63 0.000792825
          64 0.000793063
          65 0.000794092
          66 0.000795212
          67 0.000796896
          68 0.000795765
          69 0.000792058
          70 0.000793314
          71 0.000790141
          72 0.000789722
          73 0.000792055
          74 0.000791351
          75  0.00079104
          76 0.000791474
          77 0.000789558
          78 0.000786564
          79 0.000786127
          80  0.00078815
          81  0.00078884
          82 0.000787707
          83 0.000788145
          84 0.000786524
          85 0.000787671
          86 0.000786744
          87 0.000788184
          88 0.000786591
          89 0.000787146
          90 0.000787867
          91 0.000788835
          92 0.000787304
          93 0.000784731
          94 0.000789106
          95 0.000787411
          96  0.00078825
          97 0.000788124
          98 0.000787551
          99 0.000785778
         100  0.00078544
           1    0.035044
           2    0.027056
           3   0.0259333
           4   0.0265515
           5   0.0272192
           6     0.02784
           7   0.0286783
           8    0.028226
           9    0.027492
          10   0.0275708
          11   0.0274631
          12   0.0274717
          13   0.0274234
          14   0.0280346
          15   0.0277523
          16    0.027532
          17   0.0275659
          18   0.0271336
          19   0.0269147
          20   0.0265424
          21   0.0262936
          22   0.0260925
          23   0.0258498
          24   0.0260368
          25   0.0261128
          26   0.0261608
          27   0.0260305
          28   0.0264319
          29   0.0264468
          30   0.0260602
          31   0.0260114
          32    0.025765
          33   0.0255144
          34   0.0254009
          35   0.0257405
          36   0.0258477
          37   0.0257175
          38    0.025772
          39   0.0258648
          40   0.0259514
          41   0.0259037
          42   0.0259061
          43   0.0258948
          44   0.0259334
          45   0.0258337
          46   0.0259773
          47   0.0258719
          48   0.0258186
          49   0.0258635
          50   0.0260768
          51   0.0260834
          52   0.0260559
          53   0.0260282
          54   0.0260363
          55   0.0260249
          56   0.0261236
          57   0.0261395
          58   0.0261676
          59   0.0261251
          60   0.0261859
          61   0.0262393
          62   0.0263755
          63   0.0264113
          64   0.0263391
          65   0.0263635
          66   0.0263418
          67   0.0262577
          68   0.0262322
          69   0.0260999
          70   0.0261147
          71   0.0260945
          72   0.0261622
          73   0.0261301
          74   0.0261159
          75   0.0260092
          76   0.0260359
          77   0.0260832
          78   0.0261481
          79   0.0261541
          80   0.0261772
          81    0.026096
          82   0.0260737
          83   0.0261363
          84    0.026146
          85   0.0261316
          86   0.0259888
          87   0.0259471
          88   0.0259234
          89   0.0259495
          90    0.025998
          91   0.0259796
          92   0.0260103
          93   0.0259265
          94   0.0260195
          95    0.025964
          96   0.0258858
          97   0.0258748
          98   0.0259702
          99   0.0259017
         100   0.0259156
           1    0.035608
           2    0.027338
           3   0.0261213
           4   0.0266925
           5    0.027332
           6    0.027934
           7   0.0287589
           8   0.0282965
           9   0.0275547
          10   0.0276272
          11   0.0275144
          12   0.0275187
          13   0.0274668
          14   0.0280749
          15   0.0277899
          16   0.0275673
          17   0.0275991
          18   0.0271649
          19   0.0269444
          20   0.0265706
          21   0.0263205
          22   0.0261182
          23   0.0258743
          24   0.0260603
          25   0.0261354
          26   0.0261825
          27   0.0260514
          28   0.0264521
          29   0.0264662
          30    0.026079
          31   0.0260295
          32   0.0257826
          33   0.0255315
          34   0.0254175
          35   0.0257566
          36   0.0258633
          37   0.0257328
          38   0.0257868
          39   0.0258793
          40   0.0259655
          41   0.0259175
          42   0.0259196
          43   0.0259079
          44   0.0259462
          45   0.0258462
          46   0.0259896
          47   0.0258839
          48   0.0258303
          49    0.025875
          50   0.0260881
          51   0.0260945
          52   0.0260668
          53   0.0260389
          54   0.0260467
          55   0.0260351
          56   0.0261336
          57   0.0261494
          58   0.0261773
          59   0.0261346
          60   0.0261953
          61   0.0262486
          62   0.0263846
          63   0.0264203
          64   0.0263479
          65   0.0263722
          66   0.0263503
          67   0.0262661
          68   0.0262405
          69   0.0261081
          70   0.0261228
          71   0.0261024
          72   0.0261701
          73   0.0261378
          74   0.0261235
          75   0.0260167
          76   0.0260433
          77   0.0260905
          78   0.0261553
          79   0.0261613
          80   0.0261842
          81    0.026103
          82   0.0260806
          83   0.0261431
          84   0.0261527
          85   0.0261382
          86   0.0259953
          87   0.0259536
          88   0.0259298
          89   0.0259559
          90   0.0260043
          91   0.0259858
          92   0.0260164
          93   0.0259325
          94   0.0260255
          95   0.0259699
          96   0.0258917
          97   0.0258806
          98    0.025976
          99   0.0259074
         100   0.0259212
           1    0.035608
           2    0.027338
           3   0.0261213
           4   0.0266925
           5    0.027332
           6    0.027934
           7   0.0287589
           8   0.0282965
           9   0.0275547
          10   0.0276272
          11   0.0275144
          12   0.0275187
          13   0.0274668
          14   0.0280749
          15   0.0277899
          16   0.0275673
          17   0.0275991
          18   0.0271649
          19   0.0269444
          20   0.0265706
          21   0.0263205
          22   0.0261182
          23   0.0258743
          24   0.0260603
          25   0.0261354
          26   0.0261825
          27   0.0260514
          28   0.0264521
          29   0.0264662
          30    0.026079
          31   0.0260295
          32   0.0257826
          33   0.0255315
          34   0.0254175
          35   0.0257566
          36   0.0258633
          37   0.0257328
          38   0.0257868
          39   0.0258793
          40   0.0259655
          41   0.0259175
          42   0.0259196
          43   0.0259079
          44   0.0259462
          45   0.0258462
          46   0.0259896
          47   0.0258839
          48   0.0258303
          49    0.025875
          50   0.0260881
          51   0.0260945
          52   0.0260668
          53   0.0260389
          54   0.0260467
          55   0.0260351
          56   0.0261336
          57   0.0261494
          58   0.0261773
          59   0.0261346
          60   0.0261953
          61   0.0262486
          62   0.0263846
          63   0.0264203
          64   0.0263479
          65   0.0263722
          66   0.0263503
          67   0.0262661
          68   0.0262405
          69   0.0261081
          70   0.0261228
          71   0.0261024
          72   0.0261701
          73   0.0261378
          74   0.0261235
          75   0.0260167
          76   0.0260433
          77   0.0260905
          78   0.0261553
          79   0.0261613
          80   0.0261842
          81    0.026103
          82   0.0260806
          83   0.0261431
          84   0.0261527
          85   0.0261382
          86   0.0259953
          87   0.0259536
          88   0.0259298
          89   0.0259559
          90   0.0260043
          91   0.0259858
          92   0.0260164
          93   0.0259325
          94   0.0260255
          95   0.0259699
          96   0.0258917
          97   0.0258806
          98    0.025976
          99   0.0259074
         100   0.0259212
           1    0.001024
           2    0.000862
           3 0.000810667
           4    0.000846
           5   0.0008512
           6 0.000864667
           7 0.000841143
           8   0.0008595
           9 0.000855111
          10   0.0008532
          11 0.000844364
          12 0.000817667
          13 0.000815692
          14 0.000834571
          15 0.000838933
          16   0.0008375
          17 0.000831294
          18 0.000824444
          19 0.000819789
          20   0.0008088
          21 0.000811429
          22 0.000822364
          23 0.000819304
          24   0.0008205
          25  0.00082832
          26 0.000822462
          27 0.000822074
          28 0.000822571
          29 0.000823586
          30   0.0008196
          31 0.000817161
          32  0.00081375
          33  0.00080897
          34 0.000806941
          35 0.000811543
          36 0.000820222
          37 0.000822703
          38 0.000817579
          39  0.00081241
          40   0.0008065
          41 0.000805463
          42 0.000801143
          43 0.000796837
          44 0.000796727
          45 0.000797333
          46 0.000799565
          47 0.000796851
          48  0.00080125
          49 0.000803755
          50   0.0008032
          51 0.000799451
          52 0.000798615
          53 0.000801509
          54 0.000802963
          55 0.000803273
          56 0.000802571
          57 0.000798386
          58 0.000797448
          59 0.000797085
          60   0.0007982
          61 0.000799213
          62 0.000796387
          63 0.000792825
          64 0.000793063
          65 0.000794092
          66 0.000795212
          67 0.000796896
          68 0.000795765
          69 0.000792058
          70 0.000793314
          71 0.000790141
          72 0.000789722
          73 0.000792055
          74 0.000791351
          75  0.00079104
          76 0.000791474
          77 0.000789558
          78 0.000786564
          79 0.000786127
          80  0.00078815
          81  0.00078884
          82 0.000787707
          83 0.000788145
          84 0.000786524
          85 0.000787671
          86 0.000786744
          87 0.000788184
          88 0.000786591
          89 0.000787146
          90 0.000787867
          91 0.000788835
          92 0.000787304
          93 0.000784731
          94 0.000789106
          95 0.000787411
          96  0.00078825
          97 0.000788124
          98 0.000787551
          99 0.000785778
         100  0.00078544
           1    0.035044
           2    0.027056
           3   0.0259333
           4   0.0265515
           5   0.0272192
           6     0.02784
           7   0.0286783
           8    0.028226
           9    0.027492
          10   0.0275708
          11   0.0274631
          12   0.0274717
          13   0.0274234
          14   0.0280346
          15   0.0277523
          16    0.027532
          17   0.0275659
          18   0.0271336
          19   0.0269147
          20   0.0265424
          21   0.0262936
          22   0.0260925
          23   0.0258498
          24   0.0260368
          25   0.0261128
          26   0.0261608
          27   0.0260305
          28   0.0264319
          29   0.0264468
          30   0.0260602
          31   0.0260114
          32    0.025765
          33   0.0255144
          34   0.0254009
          35   0.0257405
          36   0.0258477
          37   0.0257175
          38    0.025772
          39   0.0258648
          40   0.0259514
          41   0.0259037
          42   0.0259061
          43   0.0258948
          44   0.0259334
          45   0.0258337
          46   0.0259773
          47   0.0258719
          48   0.0258186
          49   0.0258635
          50   0.0260768
          51   0.0260834
          52   0.0260559
          53   0.0260282
          54   0.0260363
          55   0.0260249
          56   0.0261236
          57   0.0261395
          58   0.0261676
          59   0.0261251
          60   0.0261859
          61   0.0262393
          62   0.0263755
          63   0.0264113
          64   0.0263391
          65   0.0263635
          66   0.0263418
          67   0.0262577
          68   0.0262322
          69   0.0260999
          70   0.0261147
          71   0.0260945
          72   0.0261622
          73   0.0261301
          74   0.0261159
          75   0.0260092
          76   0.0260359
          77   0.0260832
          78   0.0261481
          79   0.0261541
          80   0.0261772
          81    0.026096
          82   0.0260737
          83   0.0261363
          84    0.026146
          85   0.0261316
          86   0.0259888
          87   0.0259471
          88   0.0259234
          89   0.0259495
          90    0.025998
          91   0.0259796
          92   0.0260103
          93   0.0259265
          94   0.0260195
          95    0.025964
          96   0.0258858
          97   0.0258748
          98   0.0259702
          99   0.0259017
         100   0.0259156
           1    0.035044
           2    0.027056
           3   0.0259333
           4   0.0265515
           5   0.0272192
           6     0.02784
           7   0.0286783
           8    0.028226
           9    0.027492
          10   0.0275708
          11   0.0274631
          12   0.0274717
          13   0.0274234
          14   0.0280346
          15   0.0277523
          16    0.027532
          17   0.0275659
          18   0.0271336
          19   0.0269147
          20   0.0265424
          21   0.0262936
          22   0.0260925
          23   0.0258498
          24   0.0260368
          25   0.0261128
          26   0.0261608
          27   0.0260305
          28   0.0264319
          29   0.0264468
          30   0.0260602
          31   0.0260114
          32    0.025765
          33   0.0255144
          34   0.0254009
          35   0.0257405
          36   0.0258477
          37   0.0257175
          38    0.025772
          39   0.0258648
          40   0.0259514
          41   0.0259037
          42   0.0259061
          43   0.0258948
          44   0.0259334
          45   0.0258337
          46   0.0259773
          47   0.0258719
          48   0.0258186
          49   0.0258635
          50   0.0260768
          51   0.0260834
          52   0.0260559
          53   0.0260282
          54   0.0260363
          55   0.0260249
          56   0.0261236
          57   0.0261395
          58   0.0261676
          59   0.0261251
          60   0.0261859
          61   0.0262393
          62   0.0263755
          63   0.0264113
          64   0.0263391
          65   0.0263635
          66   0.0263418
          67   0.0262577
          68   0.0262322
          69   0.0260999
          70   0.0261147
          71   0.0260945
          72   0.0261622
          73   0.0261301
          74   0.0261159
          75   0.0260092
          76   0.0260359
          77   0.0260832
          78   0.0261481
          79   0.0261541
          80   0.0261772
          81    0.026096
          82   0.0260737
          83   0.0261363
          84    0.026146
          85   0.0261316
          86   0.0259888
          87   0.0259471
          88   0.0259234
          89   0.0259495
          90    0.025998
          91   0.0259796
          92   0.0260103
          93   0.0259265
          94   0.0260195
          95    0.025964
          96   0.0258858
          97   0.0258748
          98   0.0259702
          99   0.0259017
         100   0.0259156
           1    0.001024
           2    0.000862
           3 0.000810667
           4    0.000846
           5   0.0008512
           6 0.000864667
           7 0.000841143
           8   0.0008595
           9 0.000855111
          10   0.0008532
          11 0.000844364
          12 0.000817667
          13 0.000815692
          14 0.000834571
          15 0.000838933
          16   0.0008375
          17 0.000831294
          18 0.000824444
          19 0.000819789
          20   0.0008088
          21 0.000811429
          22 0.000822364
          23 0.000819304
          24   0.0008205
          25  0.00082832
          26 0.000822462
          27 0.000822074
          28 0.000822571
          29 0.000823586
          30   0.0008196
          31 0.000817161
          32  0.00081375
          33  0.00080897
          34 0.000806941
          35 0.000811543
          36 0.000820222
          37 0.000822703
          38 0.000817579
          39  0.00081241
          40   0.0008065
          41 0.000805463
          42 0.000801143
          43 0.000796837
          44 0.000796727
          45 0.000797333
          46 0.000799565
          47 0.000796851
          48  0.00080125
          49 0.000803755
          50   0.0008032
          51 0.000799451
          52 0.000798615
          53 0.000801509
          54 0.000802963
          55 0.000803273
          56 0.000802571
          57 0.000798386
          58 0.000797448
          59 0.000797085
          60   0.0007982
          61 0.000799213
          62 0.000796387
          63 0.000792825
          64 0.000793063
          65 0.000794092
          66 0.000795212
          67 0.000796896
          68 0.000795765
          69 0.000792058
          70 0.000793314
          71 0.000790141
          72 0.000789722
          73 0.000792055
          74 0.000791351
          75  0.00079104
          76 0.000791474
          77 0.000789558
          78 0.000786564
          79 0.000786127
          80  0.00078815
          81  0.00078884
          82 0.000787707
          83 0.000788145
          84 0.000786524
          85 0.000787671
          86 0.000786744
          87 0.000788184
          88 0.000786591
          89 0.000787146
          90 0.000787867
          91 0.000788835
          92 0.000787304
          93 0.000784731
          94 0.000789106
          95 0.000787411
          96  0.00078825
          97 0.000788124
          98 0.000787551
          99 0.000785778
         100  0.00078544
           1    0.012016
           2    0.013587
           3   0.0139187
           4    0.013939
           5   0.0149148
           6    0.015112
           7   0.0150891
           8   0.0147015
           9   0.0148253
          10   0.0151256
          11      0.0146
          12   0.0147847
          13   0.0148342
          14   0.0150229
          15   0.0156296
          16   0.0153055
          17   0.0150033
          18   0.0148784
          19   0.0148196
          20    0.014881
          21   0.0148674
          22    0.014775
          23   0.0147203
          24   0.0146788
          25   0.0146787
          26   0.0147468
          27   0.0145499
          28   0.0145509
          29   0.0146732
          30   0.0145431
          31   0.0143954
          32   0.0142947
          33   0.0142371
          34   0.0141516
          35   0.0141479
          36   0.0141789
          37   0.0140846
          38   0.0139359
          39   0.0139974
          40   0.0139664
          41   0.0139236
          42    0.013858
          43   0.0137354
          44   0.0137477
          45   0.0137595
          46   0.0137157
          47   0.0136172
          48   0.0135721
          49    0.013718
          50    0.013786
          51   0.0138805
          52   0.0139638
          53   0.0139758
          54   0.0138995
          55    0.013858
          56   0.0138321
          57   0.0138916
          58   0.0139004
          59   0.0139152
          60    0.013904
          61   0.0139633
          62   0.0139841
          63   0.0140288
          64   0.0139705
          65   0.0139224
          66   0.0138476
          67   0.0138689
          68    0.013893
          69   0.0138127
          70   0.0138319
          71   0.0137815
          72   0.0137473
          73   0.0136853
          74   0.0137305
          75   0.0136547
          76   0.0136898
          77   0.0137831
          78   0.0138144
          79   0.0138515
          80   0.0138569
          81   0.0137832
          82    0.013755
          83   0.0138033
          84   0.0138135
          85   0.0138432
          86   0.0137875
          87   0.0137372
          88   0.0137325
          89   0.0137109
          90   0.0137318
          91   0.0137404
          92   0.0137257
          93   0.0137683
          94   0.0138139
          95   0.0137531
          96   0.0137314
          97   0.0137003
          98   0.0136683
          99   0.0137147
         100   0.0137626
           1           0
           2           0
           3           0
           4           0
           5           0
           6           0
           7           0
           8           0
           9           0
          10           0
          11           0
          12           0
          13           0
          14           0
          15           0
          16           0
          17           0
          18           0
          19           0
          20           0
          21           0
          22           0
          23           0
          24           0
          25           0
          26           0
          27           0
          28           0
          29           0
          30           0
          31           0
          32           0
          33           0
          34           0
          35           0
          36           0
          37           0
          38           0
          39           0
          40           0
          41           0
          42           0
          43           0
          44           0
          45           0
          46           0
          47           0
          48           0
          49           0
          50           0
          51           0
          52           0
          53           0
          54           0
          55           0
          56           0
          57           0
          58           0
          59           0
          60           0
          61           0
          62           0
          63           0
          64           0
          65           0
          66           0
          67           0
          68           0
          69           0
          70           0
          71           0
          72           0
          73           0
          74           0
          75           0
          76           0
          77           0
          78           0
          79           0
          80           0
          81           0
          82           0
          83           0
          84           0
          85           0
          86           0
          87           0
          88           0
          89           0
          90           0
          91           0
          92           0
          93           0
          94           0
          95           0
          96           0
          97           0
          98           0
          99           0
         100           0
           1           0
           2           0
           3           0
           4           0
           5           0
           6           0
           7           0
           8           0
           9           0
          10           0
          11           0
          12           0
          13           0
          14           0
          15           0
          16           0
          17           0
          18           0
          19           0
          20           0
          21           0
          22           0
          23           0
          24           0
          25           0
          26           0
          27           0
          28           0
          29           0
          30           0
          31           0
          32           0
          33           0
          34           0
          35           0
          36           0
          37           0
          38           0
          39           0
          40           0
          41           0
          42           0
          43           0
          44           0
          45           0
          46           0
          47           0
          48           0
          49           0
          50           0
          51           0
          52           0
          53           0
          54           0
          55           0
          56           0
          57           0
          58           0
          59           0
          60           0
          61           0
          62           0
          63           0
          64           0
          65           0
          66           0
          67           0
          68           0
          69           0
          70           0
          71           0
          72           0
          73           0
          74           0
          75           0
          76           0
          77           0
          78           0
          79           0
          80           0
          81           0
          82           0
          83           0
          84           0
          85           0
          86           0
          87           0
          88           0
          89           0
          90           0
          91           0
          92           0
          93           0
          94           0
          95           0
          96           0
          97           0
          98           0
          99           0
         100           0
           1    0.035044
           2    0.027056
           3   0.0259333
           4   0.0265515
           5   0.0272192
           6     0.02784
           7   0.0286783
           8    0.028226
           9    0.027492
          10   0.0275708
          11   0.0274631
          12   0.0274717
          13   0.0274234
          14   0.0280346
          15   0.0277523
          16    0.027532
          17   0.0275659
          18   0.0271336
          19   0.0269147
          20   0.0265424
          21   0.0262936
          22   0.0260925
          23   0.0258498
          24   0.0260368
          25   0.0261128
          26   0.0261608
          27   0.0260305
          28   0.0264319
          29   0.0264468
          30   0.0260602
          31   0.0260114
          32    0.025765
          33   0.0255144
          34   0.0254009
          35   0.0257405
          36   0.0258477
          37   0.0257175
          38    0.025772
          39   0.0258648
          40   0.0259514
          41   0.0259037
          42   0.0259061
          43   0.0258948
          44   0.0259334
          45   0.0258337
          46   0.0259773
          47   0.0258719
          48   0.0258186
          49   0.0258635
          50   0.0260768
          51   0.0260834
          52   0.0260559
          53   0.0260282
          54   0.0260363
          55   0.0260249
          56   0.0261236
          57   0.0261395
          58   0.0261676
          59   0.0261251
          60   0.0261859
          61   0.0262393
          62   0.0263755
          63   0.0264113
          64   0.0263391
          65   0.0263635
          66   0.0263418
          67   0.0262577
          68   0.0262322
          69   0.0260999
          70   0.0261147
          71   0.0260945
          72   0.0261622
          73   0.0261301
          74   0.0261159
          75   0.0260092
          76   0.0260359
          77   0.0260832
          78   0.0261481
          79   0.0261541
          80   0.0261772
          81    0.026096
          82   0.0260737
          83   0.0261363
          84    0.026146
          85   0.0261316
          86   0.0259888
          87   0.0259471
          88   0.0259234
          89   0.0259495
          90    0.025998
          91   0.0259796
          92   0.0260103
          93   0.0259265
          94   0.0260195
          95    0.025964
          96   0.0258858
          97   0.0258748
          98   0.0259702
          99   0.0259017
         100   0.0259156
           1    0.012016
           2    0.013587
           3   0.0139187
           4    0.013939
           5   0.0149148
           6    0.015112
           7   0.0150891
           8   0.0147015
           9   0.0148253
          10   0.0151256
          11      0.0146
          12   0.0147847
          13   0.0148342
          14   0.0150229
          15   0.0156296
          16   0.0153055
          17   0.0150033
          18   0.0148784
          19   0.0148196
          20    0.014881
          21   0.0148674
          22    0.014775
          23   0.0147203
          24   0.0146788
          25   0.0146787
          26   0.0147468
          27   0.0145499
          28   0.0145509
          29   0.0146732
          30   0.0145431
          31   0.0143954
          32   0.0142947
          33   0.0142371
          34   0.0141516
          35   0.0141479
          36   0.0141789
          37   0.0140846
          38   0.0139359
          39   0.0139974
          40   0.0139664
          41   0.0139236
          42    0.013858
          43   0.0137354
          44   0.0137477
          45   0.0137595
          46   0.0137157
          47   0.0136172
          48   0.0135721
          49    0.013718
          50    0.013786
          51   0.0138805
          52   0.0139638
          53   0.0139758
          54   0.0138995
          55    0.013858
          56   0.0138321
          57   0.0138916
          58   0.0139004
          59   0.0139152
          60    0.013904
          61   0.0139633
          62   0.0139841
          63   0.0140288
          64   0.0139705
          65   0.0139224
          66   0.0138476
          67   0.0138689
          68    0.013893
          69   0.0138127
          70   0.0138319
          71   0.0137815
          72   0.0137473
          73   0.0136853
          74   0.0137305
          75   0.0136547
          76   0.0136898
          77   0.0137831
          78   0.0138144
          79   0.0138515
          80   0.0138569
          81   0.0137832
          82    0.013755
          83   0.0138033
          84   0.0138135
          85   0.0138432
          86   0.0137875
          87   0.0137372
          88   0.0137325
          89   0.0137109
          90   0.0137318
          91   0.0137404
          92   0.0137257
          93   0.0137683
          94   0.0138139
          95   0.0137531
          96   0.0137314
          97   0.0137003
          98   0.0136683
          99   0.0137147
         100   0.0137626
           1    0.012016
           2    0.013587
           3   0.0139187
           4    0.013939
           5   0.0149148
           6    0.015112
           7   0.0150891
           8   0.0147015
           9   0.0148253
          10   0.0151256
          11      0.0146
          12   0.0147847
          13   0.0148342
          14   0.0150229
          15   0.0156296
          16   0.0153055
          17   0.0150033
          18   0.0148784
          19   0.0148196
          20    0.014881
          21   0.0148674
          22    0.014775
          23   0.0147203
          24   0.0146788
          25   0.0146787
          26   0.0147468
          27   0.0145499
          28   0.0145509
          29   0.0146732
          30   0.0145431
          31   0.0143954
          32   0.0142947
          33   0.0142371
          34   0.0141516
          35   0.0141479
          36   0.0141789
          37   0.0140846
          38   0.0139359
          39   0.0139974
          40   0.0139664
          41   0.0139236
          42    0.013858
          43   0.0137354
          44   0.0137477
          45   0.0137595
          46   0.0137157
          47   0.0136172
          48   0.0135721
          49    0.013718
          50    0.013786
          51   0.0138805
          52   0.0139638
          53   0.0139758
          54   0.0138995
          55    0.013858
          56   0.0138321
          57   0.0138916
          58   0.0139004
          59   0.0139152
